no,x,y,shape_labels,video_labels
2,-1.4503577948,-0.5850299001,2,8
2,-1.5601881742,-0.5838978291,2,8
2,-1.1392894983,-0.2261178941,2,8
2,-1.2892326117,-0.6167708039,2,8
2,-0.5831993818,-0.5093227029,2,8
2,-1.3930341005,-0.742829442,2,8
2,-0.8061250448,-0.5526977181,2,8
2,-1.0055458546,-0.7422507405,2,8
2,-1.1258047819,-0.6408153772,2,8
2,-0.6005913615,-0.6976325512,2,8
2,-0.866024971,-0.7525551915,2,8
2,0.0821243972,-0.3801859617,2,8
2,-0.4184026122,-0.5335127115,2,8
2,-0.5098954439,-1.0678524971,2,8
2,-0.9923462272,-0.5147041082,2,8
2,-1.2276874781,-0.6412940621,2,8
2,-1.5695025921,-0.6002129912,2,8
2,-1.2819274664,-1.1746006012,2,8
2,-0.880213201,-1.0771386623,2,8
2,-1.0128862858,-1.073328495,2,8
2,-0.1434223205,-1.0971031189,2,8
2,-0.6413123012,-0.8623093367,2,8
2,-0.329400301,-1.0916728973,2,8
2,-0.5556906462,-1.2784717083,2,8
2,-0.5914011598,-0.9489694834,2,8
2,-0.7903015018,-1.1759594679,2,8
2,-0.7056346536,-1.2214962244,2,8
2,-0.474960506,-0.8033953309,2,8
2,-1.1648817062,-0.6335527897,2,8
2,-0.9186888933,-0.3075505495,2,8
2,-0.7681388855,-0.3606774807,2,8
2,-1.0874832869,-0.4864652753,2,8
2,-1.2375769615,-0.8264806867,2,8
2,-0.9280292392,-0.8024463058,2,8
2,-1.2962930202,-0.595289588,2,8
2,-1.2078083754,-0.8133026958,2,8
2,-0.9992437959,-0.8382762074,2,8
2,-1.3817920685,-0.8186033964,2,8
2,-1.0740995407,-0.779353857,2,8
2,-1.3677973747,-0.4800026417,2,8
2,-0.8704581857,-0.8829838037,2,8
2,-1.1181892157,-0.7315562963,2,8
2,-0.8811959624,-0.5836088657,2,8
2,-1.2151882648,-0.6411566138,2,8
2,-1.2106592655,-0.4839752913,2,8
2,-0.8384803534,-1.0809625387,2,8
2,-1.0734980106,-1.1655951738,2,8
2,-0.6953869462,-0.9882599115,2,8
2,-0.8653066754,-0.544649303,2,8
2,-0.7240882516,-1.1862840652,2,9
2,-0.4366386533,-0.0179412812,2,9
2,-1.1025109291,-0.7507369518,2,9
2,-0.6970201135,-1.0420413017,2,9
2,-1.2686940432,-0.752376914,2,9
2,-0.7513470054,-0.7931400537,2,9
2,-0.1576875001,-0.8507947922,2,9
2,-0.3993604779,-0.3882836699,2,9
2,-1.1921608448,-0.6308776736,2,9
2,-0.7315425277,-0.966101408,2,9
2,-0.8211596608,-0.8640558124,2,9
2,-1.1584410667,-0.5402700901,2,9
2,-1.2874398232,-0.5673123002,2,9
2,-1.5586365461,-0.5355769396,2,9
2,-0.848598063,-0.8331418633,2,9
2,-0.9003414512,-1.0242314339,2,9
2,-1.1146638393,-0.910164535,2,9
2,-1.1269692183,-1.0346618891,2,9
2,-0.6909220815,-1.0548812151,2,9
2,-0.9075675607,-0.9927773476,2,9
2,-0.9052616954,-1.0960841179,2,9
2,-0.6621955037,-1.176445365,2,9
2,-0.6296043992,-0.8546724319,2,9
2,-0.7125200629,-0.9627735615,2,9
2,-1.1023373604,-0.5604647398,2,9
2,-1.3647502661,-0.4894872904,2,9
2,-0.7537808418,-0.9864901304,2,9
2,-1.2601703405,-0.8458182812,2,9
2,-1.3083565235,-1.1238554716,2,9
2,-1.1359997988,-1.1695842743,2,9
2,-0.8565504551,-1.113579154,2,9
2,0.2009987682,-0.6888042688,2,9
2,-0.6676512957,-1.0963882208,2,9
2,-0.4819543064,-1.3172334433,2,9
2,-0.4431082606,-1.0380154848,2,9
2,-0.5689976811,-1.5670211315,2,9
2,-0.8010346293,-1.2992528677,2,9
2,-0.9853522182,-1.0403280258,2,9
2,-0.9670836329,-0.8757885098,2,9
2,-0.4514385164,-1.486332655,2,9
2,-0.6063013673,-1.2910906076,2,9
2,-1.0705131292,-1.1644897461,2,9
2,-0.7132994533,-1.1268188953,2,9
2,-1.0467740297,-1.1855853796,2,9
2,-0.9045042396,-1.0476840734,2,9
2,-1.4040653706,-0.7852012515,2,9
2,-0.9669834971,-1.1741834879,2,9
2,-0.8922039866,-0.987537384,2,9
2,-0.8938256502,-0.9716910124,2,9
2,-1.2932312489,-0.6843426228,2,9
2,-0.8315813541,-1.2993917465,2,9
2,-0.9602259994,-1.0701539516,2,9
2,-0.796919167,-1.404235363,2,9
2,-0.7159324288,-1.0845561028,2,9
2,-0.2281608135,-1.7741119862,2,9
2,-0.7194692492,-1.2811675072,2,9
2,-0.5793386698,-1.308604598,2,9
2,-0.8745302558,-0.7535173893,2,9
2,-0.3717951179,-0.1954535395,2,9
2,-0.1710091978,-0.27577281,2,9
2,-0.1505695134,0.539955318,2,10
2,0.0962276906,0.065934673,2,10
2,0.2196634859,-0.0431203097,2,10
2,-0.1705651432,0.4311726093,2,10
2,-0.3829642534,0.5390367508,2,10
2,-0.4596655965,-0.0516010374,2,10
2,-0.5202934146,-0.2848101258,2,10
2,-1.3009746075,-0.319768548,2,10
2,-0.8333876729,-0.9652752876,2,10
2,-0.1381688267,-0.6288758516,2,10
2,-0.4650506377,0.092560485,2,10
2,-1.0239605904,-0.9655634165,2,10
2,-0.2220019847,-0.3531351686,2,10
2,-1.3656314611,-0.781332314,2,10
2,-0.5186242461,-0.7302551866,2,10
2,-0.642788589,-0.4605844021,2,10
2,-0.4698633552,-0.3485101461,2,10
2,-0.5497795939,-0.366396606,2,10
2,-0.2597678304,-0.6771502495,2,10
2,-0.7113767266,-1.0599082708,2,10
2,-0.430975616,-1.0607286692,2,10
2,-1.0178647041,-0.9099758267,2,10
2,-0.2552353144,-0.6370049715,2,10
2,0.05604361,-0.3791311979,2,10
2,-0.4980847239,-0.5563448668,2,10
2,-1.0457543135,-0.8895870447,2,10
2,-0.8010642529,-1.0380363464,2,10
2,-1.1728633642,-0.7129403949,2,10
2,-1.2250047922,-1.0538119078,2,10
2,-0.9443452954,-1.0344833136,2,10
2,-0.7829284072,-1.3242441416,2,10
2,-0.9782819152,-1.2197779417,2,10
2,-1.2163763046,-1.1626565456,2,10
2,-0.8919876218,-1.0953752995,2,10
2,-1.0266622305,-1.0973006487,2,10
2,-1.0701726675,-1.2081130743,2,10
2,-1.0586184263,-1.1765623093,2,10
2,-0.945476234,-0.9522064924,2,10
2,-0.8474600315,-1.0058090687,2,10
2,-0.8070076108,-0.9192286134,2,10
2,-0.9607146382,-0.8775946498,2,10
2,0.0987107009,-0.958255291,2,10
2,-1.3116422892,-0.8390228152,2,10
2,-0.5467551351,-1.192933917,2,10
2,-1.0528457165,-0.8748842478,2,10
2,-1.1316800117,-1.0134347677,2,10
2,-0.6702387929,-1.1457997561,2,10
2,-1.1085995436,-0.5554394722,2,10
2,-1.102807641,-0.673805654,2,10
2,-1.0943865776,-0.6966981888,2,10
2,-0.9876404405,-0.9761742353,2,10
2,-0.2496506721,-0.8222212195,2,10
2,-0.7107151747,-1.0158908367,2,10
2,-1.0511521101,-0.8382897973,2,10
2,-0.7234182358,-0.958100915,2,10
2,-0.647401154,-0.6383314133,2,10
2,-0.4863895178,-1.2249714136,2,10
2,-0.8387839794,-1.0678777695,2,10
2,0.3250254989,-0.8476506472,2,10
2,0.3952941298,-1.5131884813,2,10
2,1.0004736185,-0.3497334719,2,1
2,0.5243246555,0.0234033614,2,1
2,0.7959161401,-0.104892835,2,1
2,0.8713604808,-0.122963354,2,1
2,0.723654747,-0.3637111187,2,1
2,0.1715395898,-0.2339669317,2,1
2,0.431458652,-0.3774015903,2,1
2,-0.2413834482,-0.6506498456,2,1
2,0.035750553,0.5223150253,2,1
2,-0.3042246699,0.210133031,2,1
2,-0.3936312199,-0.3131215572,2,1
2,-0.5322056413,0.5516570807,2,1
2,-0.4134644866,0.759057641,2,1
2,-0.6494637132,0.024762854,2,1
2,-0.5749866366,-0.27449435,2,1
2,-0.519718349,0.28018713,2,1
2,-0.3244846463,0.1045239121,2,1
2,-0.3191106915,-0.2165734619,2,1
2,-0.5997841954,-0.2820105553,2,1
2,-0.8848206401,-0.3620769382,2,1
2,-0.510658443,-0.5500763655,2,1
2,-0.7838079929,-0.1843455285,2,1
2,-0.053025499,-1.2517727613,2,1
2,-0.3592418432,-1.5017310381,2,1
2,-0.6129092574,-1.0585238934,2,1
2,0.017945515,-1.2189078331,2,1
2,-0.6941924095,-1.0744504929,2,1
2,-0.4121344686,-0.8758318424,2,1
2,-0.6093450189,-0.7294520736,2,1
2,-0.8098267913,-0.9332518578,2,1
2,-0.5471326709,-1.2429442406,2,1
2,-1.0206540823,-1.3120536804,2,1
2,-1.4956742525,-0.7775841355,2,1
2,-0.8686180711,-0.7702687979,2,1
2,-0.8113090992,-0.962349534,2,1
2,-0.7111375332,-1.4060851336,2,1
2,-0.0945266038,-1.2860732079,2,1
2,-0.9252146482,-1.1344672441,2,1
2,-0.6422820091,-1.2993844748,2,1
2,-1.1630802155,-0.8869309425,2,1
2,-1.0026917458,-0.7405227423,2,1
2,-0.9895843267,-1.3302571774,2,1
2,-1.1779588461,-1.2403044701,2,1
2,-0.9960492253,-0.9423565865,2,1
2,-0.2423167378,-0.936932683,2,1
2,-0.7134242654,-1.1721600294,2,1
2,-0.3880857527,-1.1394069195,2,1
2,-0.460950315,-1.261425972,2,1
2,-1.0729478598,-1.1554379463,2,1
2,-0.7955255508,-1.264419198,2,1
2,-1.3819377422,-0.9641104937,2,1
2,-1.4340262413,-0.9753518105,2,1
2,-1.142455101,-0.9919897318,2,1
2,-1.1309350729,-0.8412909508,2,1
2,-1.3983403444,-0.3162497282,2,1
2,-0.9356609583,-0.2732174993,2,1
2,-0.7761952281,-0.9708647728,2,1
2,-0.625733912,-1.0454592705,2,1
2,-0.4082509875,-0.949881196,2,1
2,-0.0270969402,-0.5798020363,2,1
2,0.9341668487,-0.4030473828,2,2
2,0.5364073515,-0.8032917976,2,2
2,0.1324220151,-0.6258924007,2,2
2,0.1441334933,-0.3185706139,2,2
2,-0.7856772542,-0.4142372608,2,2
2,-0.4656795859,0.1917377859,2,2
2,-0.6287807822,-0.1167096645,2,2
2,-0.8402097821,0.0252596289,2,2
2,-0.5377565026,-0.4811390042,2,2
2,-0.8297956586,-0.8999812603,2,2
2,-1.646063447,-0.3036919236,2,2
2,-1.2376228571,-0.4811596274,2,2
2,-0.774070859,-0.5998349786,2,2
2,-0.9413308501,-0.7662898302,2,2
2,-1.0467939377,-0.5902600288,2,2
2,-0.4824055433,-0.2898350954,2,2
2,-0.9436487556,-0.89459306,2,2
2,-1.1321216822,-0.7883945107,2,2
2,-1.3705508709,-0.7172371745,2,2
2,-1.4168895483,-0.5623843074,2,2
2,-1.1281478405,-0.635897994,2,2
2,-1.3082766533,-0.6055422425,2,2
2,-0.6167561412,-0.7724435925,2,2
2,-0.9626787305,-0.6655597687,2,2
2,-1.1412117481,-0.6351711154,2,2
2,-0.4147759676,-1.3156958818,2,2
2,-1.2598997355,-0.8955075145,2,2
2,-1.4023612738,-0.8192307949,2,2
2,-1.2024804354,-0.5468262434,2,2
2,-0.9617868066,-1.0562136173,2,2
2,-0.7500909567,-0.7910410762,2,2
2,-0.6789190769,-0.7782187462,2,2
2,-0.5665197968,-0.6950728893,2,2
2,-0.1773927957,-0.9456963539,2,2
2,-0.0385718495,-0.8810503483,2,2
2,-0.70137012,-0.626134634,2,2
2,-0.3459566832,-1.0131514072,2,2
2,-0.6932592988,-0.7873598337,2,2
2,-0.9423497319,-1.2534217834,2,2
2,-0.1123513132,-0.2618101239,2,2
2,-0.6083759665,-0.797765553,2,2
2,-0.3019063473,-1.1917443275,2,2
2,-0.9100015163,-0.6929011941,2,2
2,-0.7449834943,-0.7499066591,2,2
2,-0.9239678979,-0.9053112268,2,2
2,-1.0571402311,-1.1156277657,2,2
2,-1.233496666,-0.3532885313,2,2
2,-1.1569609642,-0.6016709805,2,2
2,-1.3592288494,-0.7490503788,2,2
2,-1.054028511,-0.8423772454,2,2
2,-0.8919044733,-0.9278162122,2,2
2,-1.5105980635,-0.2105639428,2,2
2,-0.9838773608,-0.9743154049,2,2
2,-0.9676966071,-0.6868206263,2,2
2,-0.6215421557,-0.6394250393,2,2
2,-1.4521621466,-0.7277549505,2,2
2,-0.5395240188,-1.169387579,2,2
2,-0.9770720601,-0.8666273952,2,2
2,-0.4583261013,-0.3461270332,2,2
2,-0.5020913482,-0.7848410606,2,2
2,0.273914516,0.2648673654,2,3
2,-0.0332593471,0.0502987057,2,3
2,-0.2476915866,0.1960516721,2,3
2,-0.6393094659,-0.33681041,2,3
2,-1.2538563013,-0.3030991554,2,3
2,-0.9171132445,-0.1215797514,2,3
2,-1.2609629631,-0.4804689884,2,3
2,-0.9980079532,-0.7362674475,2,3
2,-1.0278314352,-0.7252018452,2,3
2,-1.0667328835,-0.7249789238,2,3
2,-0.5255571008,-0.5715276003,2,3
2,-0.9123638868,-0.6864532232,2,3
2,-1.0144416094,-0.7897126675,2,3
2,-1.3336495161,-0.541972816,2,3
2,-1.446442008,-0.491949439,2,3
2,-1.3201822042,-0.5867052078,2,3
2,-1.2812737226,-0.2916308045,2,3
2,-1.3171572685,-0.5088182688,2,3
2,-0.9006992579,-0.5095618367,2,3
2,-0.9572452903,-0.9157245159,2,3
2,-0.7900187373,-0.7584291101,2,3
2,-0.747443676,-0.760229826,2,3
2,-0.9896799922,-0.9880160093,2,3
2,-1.1531051397,-0.4062713981,2,3
2,-1.2248814106,-0.4480398893,2,3
2,-1.021263957,-0.9277364016,2,3
2,-1.2432926893,-0.8014489412,2,3
2,-1.0591056347,-0.8597774506,2,3
2,-1.5593149662,-0.6857881546,2,3
2,-1.3551843166,-1.0098580122,2,3
2,-1.0386595726,-0.7165731788,2,3
2,-0.2411626726,-1.4221599102,2,3
2,-0.7379705906,-1.3427392244,2,3
2,-0.5312692523,-1.624292016,2,3
2,-1.4868712425,-0.5903975368,2,3
2,-1.0315179825,-1.0156786442,2,3
2,-1.2340168953,-1.1437735558,2,3
2,-0.6638562679,-1.425049305,2,3
2,-1.4456322193,-0.7015320063,2,3
2,-1.2220783234,-0.7710392475,2,3
2,-1.1582331657,-0.6902409792,2,3
2,-1.0113836527,-1.1704719067,2,3
2,-0.7562591434,-1.0691541433,2,3
2,-0.9346887469,-0.8496950269,2,3
2,-0.6636458635,-1.0042796135,2,3
2,-1.0937809944,-0.9518721104,2,3
2,-1.1632255316,-0.8231047392,2,3
2,-1.4247285128,-0.7348044515,2,3
2,-1.3184528351,-0.7821189761,2,3
2,-0.883009851,-0.9677088261,2,3
2,-1.4717799425,-0.7416437864,2,3
2,-1.0641151667,-0.6991593838,2,3
2,-0.6410719156,-0.2914050817,2,3
2,-1.0079491138,-1.1826814413,2,3
2,-1.4392999411,-0.6130247712,2,3
2,-0.6107174158,-0.6242476702,2,3
2,-0.3774861693,-1.0596878529,2,3
2,-0.5499460101,-0.9292783141,2,3
2,-0.0632520467,-0.6965247393,2,3
2,-0.3883615136,-0.7527003288,2,3
2,-0.3349463344,-0.6211041808,2,4
2,-0.5801360607,0.2518175244,2,4
2,-0.5735558867,0.0826762468,2,4
2,-0.9093989134,-0.1148083359,2,4
2,-1.7986544371,-0.4697304964,2,4
2,-0.8951759934,-0.1755400449,2,4
2,-1.2500056028,-0.9296664,2,4
2,-1.4942936897,-0.394682765,2,4
2,-1.3061213493,-0.5392222404,2,4
2,-1.5067001581,-0.3716256022,2,4
2,-0.9627390504,-0.2344290465,2,4
2,-1.2177839279,-0.9171410203,2,4
2,-0.3349527121,-0.5408029556,2,4
2,-0.9128043652,-0.8912408352,2,4
2,-0.8114981055,-0.9183474779,2,4
2,-0.9655013084,-0.915478766,2,4
2,-1.5874227285,-0.6240249276,2,4
2,-1.0499639511,-0.914904356,2,4
2,-1.325428009,-0.7328113914,2,4
2,-1.4882103205,-0.5775308609,2,4
2,-1.2258168459,-0.716383338,2,4
2,-0.9135687947,-0.4926161766,2,4
2,-1.4362157583,-0.6916539669,2,4
2,-1.3658475876,-0.3667340875,2,4
2,-1.1331720352,-0.9464757442,2,4
2,-1.0474567413,-1.0481240749,2,4
2,-1.1370913982,-1.3619734049,2,4
2,-0.7338324189,-1.2837170362,2,4
2,-0.9683150649,-0.8249203563,2,4
2,-1.20406425,-0.6676540971,2,4
2,-0.8069952726,-1.0651323795,2,4
2,-0.7962616682,-1.3285137415,2,4
2,-1.0386890173,-0.7530648112,2,4
2,-1.2499861717,-0.752051115,2,4
2,-0.9357646704,-1.1983470917,2,4
2,-1.4283381701,-0.5837246776,2,4
2,-1.2587268353,-0.8611717224,2,4
2,-0.4532976151,-1.4661816359,2,4
2,-0.6015790701,-1.5943561792,2,4
2,-0.5117374659,-1.6258838177,2,4
2,-0.7169979215,-1.1984049082,2,4
2,-0.6883270144,-1.4506334066,2,4
2,-0.7201275229,-1.4739904404,2,4
2,-1.2968889475,-0.820114255,2,4
2,-1.6633194685,-0.6741892099,2,4
2,-0.8749604821,-1.5194797516,2,4
2,-1.5898578167,-0.8308787942,2,4
2,-1.0050233603,-0.9614973068,2,4
2,-1.3088980913,-1.0304956436,2,4
2,-1.3763958216,-0.794444561,2,4
2,-1.3263423443,-0.6345188618,2,4
2,-1.0780500174,-1.0672756433,2,4
2,-0.7233887911,-1.2129811049,2,4
2,-0.7722942233,-0.8381825089,2,4
2,-0.7237520218,-1.3831295967,2,4
2,-0.6314972639,-1.041389823,2,4
2,-0.2420494109,-1.5079333782,2,4
2,-0.6517504454,-1.4220986366,2,4
2,-0.3788598776,-1.1076447964,2,4
2,0.1207277626,-0.985381484,2,4
2,0.6917954087,-1.0489439964,2,5
2,0.2052588314,-0.7122536302,2,5
2,0.3089720011,-0.7356532216,2,5
2,0.953668654,-0.1014586538,2,5
2,-0.3520454168,-0.6612873673,2,5
2,-0.1418371946,-0.9984797239,2,5
2,0.3691620231,-0.863032937,2,5
2,-1.5750130415,0.1393191367,2,5
2,-0.9443641305,-0.2635538578,2,5
2,-0.7583920956,0.3968205452,2,5
2,-0.8470602632,0.2010596842,2,5
2,-0.8369116187,-0.4344938993,2,5
2,-0.857933104,-0.8377625942,2,5
2,-1.4751322269,-0.5738989711,2,5
2,-0.9428924918,-0.9029306173,2,5
2,-0.4871180654,-0.9371458292,2,5
2,-0.8706210256,-0.792350471,2,5
2,-0.8019708991,-1.0729062557,2,5
2,-0.9067108035,-0.9912526608,2,5
2,-0.8271083236,-1.1221892834,2,5
2,-0.8249018788,-1.165730238,2,5
2,-0.6339335442,-1.1578525305,2,5
2,-0.9220087528,-1.0619329214,2,5
2,-1.1157215834,-0.6575093865,2,5
2,-0.9078720212,-0.5050554276,2,5
2,-0.9153194427,-0.9493188858,2,5
2,-1.0765274763,-0.7983854413,2,5
2,-1.1263201237,-0.8647976518,2,5
2,-1.1030302048,-0.7665128112,2,5
2,-0.7894598246,-1.5567932129,2,5
2,-0.8459016681,-1.347543478,2,5
2,-1.5443800688,-0.7226676345,2,5
2,-1.0162417889,-0.9335846901,2,5
2,-1.0624614954,-1.0269171,2,5
2,-0.0749672204,-1.2232003212,2,5
2,-0.0343396217,-1.2503633499,2,5
2,-0.7573595643,-1.2289184332,2,5
2,-0.8780141473,-1.155572176,2,5
2,-0.8349019885,-0.9779156446,2,5
2,-0.7271909714,-1.2324945927,2,5
2,-1.1047002077,-0.8275533319,2,5
2,-0.6036981344,-1.8563383818,2,5
2,-0.7435159087,-1.1938146353,2,5
2,-0.8432062268,-1.3960796595,2,5
2,-0.8263195753,-1.2226237059,2,5
2,-0.7895169258,-1.4201097488,2,5
2,-1.2147464752,-0.9878268242,2,5
2,-1.4214376211,-0.7908952236,2,5
2,-1.0330539942,-1.0935566425,2,5
2,-1.4116536379,-0.7255710959,2,5
2,-1.4200392962,-0.6271840334,2,5
2,-1.3970123529,-0.788174212,2,5
2,-1.3701019287,-0.8713020086,2,5
2,-1.5379886627,-0.90888834,2,5
2,-1.439941287,-0.9370845556,2,5
2,-1.0203515291,-1.3341121674,2,5
2,-0.8703086972,-1.3214437962,2,5
2,-1.1079785824,-0.786269486,2,5
2,-0.5567209125,-1.4799230099,2,5
2,-0.5486692786,-0.6216794848,2,5
2,-1.1654742956,-0.6979144216,2,6
2,-0.9600585103,-0.8307489753,2,6
2,-0.477404356,0.0052039772,2,6
2,-0.8873548508,-0.1129166931,2,6
2,-0.8165789247,-0.2386053056,2,6
2,-0.5973753333,-0.1897717267,2,6
2,-0.7199205756,-1.1369366646,2,6
2,-0.6023306847,-1.1781878471,2,6
2,-0.4328551888,-1.1564327478,2,6
2,-0.6259040236,-1.2560902834,2,6
2,-0.9273666143,-0.8480706811,2,6
2,-1.3965917826,-0.6725310087,2,6
2,-0.8059251904,-0.9356811047,2,6
2,-0.9797595739,-0.9697362185,2,6
2,-1.3173332214,-1.11916399,2,6
2,-0.8885545731,-0.8845406175,2,6
2,-1.0838389397,-1.2969100475,2,6
2,-1.2830649614,-0.8226165771,2,6
2,-1.3863998652,-0.8734406233,2,6
2,-1.6202299595,-0.850084424,2,6
2,-1.37453866,-0.6450171471,2,6
2,-1.2126046419,-1.0588126183,2,6
2,-1.2779452801,-1.0613402128,2,6
2,-0.9686469436,-1.0919934511,2,6
2,-1.0834215879,-0.7484520674,2,6
2,-1.0023369789,-0.719404459,2,6
2,-0.9522877336,-0.9967210293,2,6
2,-0.9503252506,-1.049990654,2,6
2,-1.0027946234,-1.2271641493,2,6
2,-1.3863573074,-0.6813254952,2,6
2,-1.0245416164,-1.2092020512,2,6
2,-1.1328394413,-0.6036645174,2,6
2,-1.0597385168,-0.8113062978,2,6
2,-1.1874228716,-0.876104176,2,6
2,-0.4913846254,-1.032487154,2,6
2,-0.5985688567,-1.1286900043,2,6
2,-0.9447426796,-0.8303442597,2,6
2,-0.8245501518,-0.7950499654,2,6
2,-1.240139246,-0.8323246837,2,6
2,-0.5628649592,-1.4499695301,2,6
2,-0.5550706983,-1.190202713,2,6
2,-0.7509734631,-1.3182491064,2,6
2,-0.8186861277,-1.3361523151,2,6
2,-0.8473284841,-1.4421625137,2,6
2,-1.1719905138,-1.1866185665,2,6
2,-0.7358366847,-1.0412002802,2,6
2,-0.4426347315,-1.3460268974,2,6
2,-0.901817441,-0.9984617233,2,6
2,-1.3701404333,-0.484577179,2,6
2,-0.9331539869,-1.2805840969,2,6
2,-1.3248406649,-0.8064611554,2,6
2,-1.0711576939,-0.7713577747,2,6
2,-1.0347650051,-1.1356755495,2,6
2,-0.9267743826,-1.0367825031,2,6
2,-0.8767541647,-0.9563760757,2,6
2,-0.6806464791,-0.9135531187,2,6
2,-0.0419162065,-0.8835714459,2,6
2,-0.1145490557,-0.5571489334,2,6
2,-0.3719080091,-1.0290179253,2,6
2,1.5584398508,-0.4404253364,2,6
2,-0.8462085724,-0.6389516592,2,7
2,-0.9549545646,-0.8098659515,2,7
2,-0.7706832886,-0.5894577503,2,7
2,-0.534745872,-1.30403018,2,7
2,-0.7740194201,-0.9061487913,2,7
2,-0.4416851997,-0.5520777702,2,7
2,-0.2374946624,-0.6489153504,2,7
2,-0.2874569297,-1.5611822605,2,7
2,-1.0263271332,-0.7539542913,2,7
2,-1.3173761368,-0.7457525134,2,7
2,-0.3948209882,-1.3249733448,2,7
2,-0.9302172661,-0.967462182,2,7
2,-1.4721882343,-0.9366204739,2,7
2,-1.3195441961,-0.817523241,2,7
2,-1.5070639849,-0.6421021223,2,7
2,-1.4252450466,-1.019839406,2,7
2,-1.3991326094,-0.973618865,2,7
2,-1.404587388,-0.9867430925,2,7
2,-1.3246258497,-0.7658046484,2,7
2,-1.3155260086,-0.9721223116,2,7
2,-1.12010324,-1.2224047184,2,7
2,-1.03766644,-0.9727978706,2,7
2,-1.0610802174,-1.0305076838,2,7
2,-0.9433811307,-1.4883105755,2,7
2,-1.3496998549,-1.2659542561,2,7
2,-1.4041429758,-1.0910972357,2,7
2,-1.7623157501,-1.0521452427,2,7
2,-0.8324382901,-1.3378858566,2,7
2,-1.3714972734,-0.6156836748,2,7
2,-0.9150360823,-0.9998012781,2,7
2,-0.9786451459,-0.9355185032,2,7
2,-1.3668180704,-0.6306168437,2,7
2,-0.9734637141,-0.5481881499,2,7
2,-1.2757867575,-0.7928916812,2,7
2,-1.5733315945,-0.5816406608,2,7
2,-0.7598596215,-1.0601119995,2,7
2,-1.2105990648,-0.9444730282,2,7
2,-1.144256115,-0.6777777076,2,7
2,-1.0946575403,-1.0463067293,2,7
2,-0.9630512595,-1.0171588659,2,7
2,-1.0529842377,-1.2078951597,2,7
2,-0.9968699813,-1.2268414497,2,7
2,-1.2545696497,-1.0080618858,2,7
2,-1.3329223394,-0.904766202,2,7
2,-0.843218267,-1.2203330994,2,7
2,-1.1322717667,-0.9537706375,2,7
2,-1.0129605532,-1.2267963886,2,7
2,-1.5015398264,-0.9014267921,2,7
2,-0.8376705647,-1.3939042091,2,7
2,-1.282194376,-0.990973711,2,7
2,-0.7571414113,-1.1308064461,2,7
2,-1.1436840296,-1.066136241,2,7
2,-0.6927611232,-1.3154203892,2,7
2,-0.755420506,-1.0814926624,2,7
2,-1.1409636736,-1.0744264126,2,7
2,-0.9196997285,-0.7299361229,2,7
2,-0.4929765463,-0.8967715502,2,7
2,-0.8224198222,-1.1957815886,2,7
2,-0.7453630567,-1.1365208626,2,7
2,-0.241374746,0.1432663351,2,7
2,-0.8045741916,-0.166188851,2,8
2,-0.4475101829,0.0963637382,2,8
2,-0.3822434545,-0.4805600047,2,8
2,-0.7669637203,0.2131414264,2,8
2,-1.847799778,-0.1559401006,2,8
2,-1.101755023,-0.2753582001,2,8
2,-1.2160271406,-0.2659881115,2,8
2,-1.0967954397,-0.5269016027,2,8
2,-1.023668766,-0.9539084435,2,8
2,-0.9734044075,-0.6730923653,2,8
2,-1.6984556913,-0.3872321248,2,8
2,-1.4065660238,-0.3473090529,2,8
2,-0.8226644993,-1.0032302141,2,8
2,-0.9162036777,-0.7942026258,2,8
2,-0.9824413657,-0.9163515568,2,8
2,-1.0281289816,-0.6778279543,2,8
2,-0.3623448014,-0.3687055111,2,8
2,-0.810577631,-0.9331114292,2,8
2,-1.2279958725,-0.9255078435,2,8
2,-1.0782476664,-0.9873416424,2,8
2,-1.214815855,-0.8875105977,2,8
2,-1.3873873949,-0.6505092382,2,8
2,-1.235806942,-0.7563438416,2,8
2,-1.1660749912,-0.6561354995,2,8
2,-1.0861263275,-0.911821723,2,8
2,-1.177511096,-0.9584162235,2,8
2,-1.2240302563,-1.1299911737,2,8
2,-1.3601979017,-1.0576865673,2,8
2,-1.1727782488,-0.8373212814,2,8
2,-1.1559759378,-0.9663192034,2,8
2,-1.3148556948,-1.076795578,2,8
2,-1.2062088251,-1.059133172,2,8
2,-1.2076954842,-0.8558649421,2,8
2,-0.8233415484,-1.0001602173,2,8
2,-1.3248866796,-0.5887905955,2,8
2,-0.9828141332,-0.8686686754,2,8
2,-0.4959646165,-1.2063565254,2,8
2,-0.3596056104,-1.3880960941,2,8
2,-0.3355517983,-1.3419296741,2,8
2,-0.5295454264,-1.154417038,2,8
2,-0.1635900289,-1.0877532959,2,8
2,-0.6623085737,-1.1997032166,2,8
2,-0.9231114984,-1.2794730663,2,8
2,-0.7335300446,-1.1650049686,2,8
2,-0.9885855317,-0.9351986647,2,8
2,-0.8765215874,-1.0808434486,2,8
2,-0.8786016107,-1.0995512009,2,8
2,-1.2246546745,-0.8649616838,2,8
2,-0.6264579296,-1.0654655695,2,8
2,-0.9369241595,-1.2706341743,2,8
2,-1.0753953457,-1.2516651154,2,8
2,-0.6082302928,-1.3968095779,2,8
2,-0.956373632,-0.9011719823,2,8
2,-0.4746297002,-1.4484496117,2,8
2,-0.7793041468,-1.2557942867,2,8
